/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00054_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00055_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00056_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00057_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00058_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00059_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00060_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00061_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00062_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00063_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00064_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00065_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00066_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00067_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00068_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00069_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00070_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00071_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00072_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00073_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00074_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00075_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00076_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00077_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00078_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00079_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00080_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00081_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00082_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00083_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00084_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00085_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00086_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00087_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00088_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00089_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00090_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00091_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00092_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00093_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00094_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00095_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00096_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00097_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00098_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00099_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00100_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00101_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00102_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00103_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00104_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00105_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00106_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00107_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00108_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00109_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00110_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00111_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00112_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00113_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00114_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00115_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00116_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00117_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00118_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00119_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00120_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00121_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00122_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00123_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00124_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00125_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00126_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00127_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00128_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00129_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00130_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00131_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00132_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00133_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00134_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00135_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00136_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00137_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00138_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00139_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00140_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00141_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00142_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00143_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00144_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00145_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00146_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00147_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00148_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00149_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00150_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00151_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00152_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00153_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00154_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00155_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00156_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00157_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00158_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00159_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00160_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00161_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00162_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00163_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00164_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00165_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00166_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00167_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00168_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00169_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00170_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00171_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00172_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00173_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00174_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00175_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00176_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00177_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00178_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00179_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00180_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00181_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00182_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00183_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00184_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00185_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00186_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00187_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00188_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00189_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00190_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00191_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00192_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00193_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00194_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00195_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00196_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00197_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00198_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00199_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00200_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00201_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00202_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00203_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00204_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00205_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00206_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00207_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00208_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00209_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00210_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00211_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00212_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00213_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00214_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00215_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00216_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00217_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00218_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00219_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00220_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00221_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00222_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00223_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00224_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00225_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00226_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00227_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00228_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00229_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00230_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00231_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00232_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00233_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00234_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00235_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00236_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00237_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00238_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00239_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00240_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00241_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00242_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00243_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00244_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00245_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00246_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00247_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00248_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00249_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00250_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00251_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00252_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00253_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00254_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00255_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00256_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00257_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00258_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00259_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00260_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00261_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00262_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00263_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00264_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00265_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00266_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00267_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00268_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00269_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00270_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00271_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00272_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00273_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00274_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00275_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00276_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00277_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00278_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00279_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00280_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00281_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00282_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00283_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00284_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00285_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00286_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00287_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00288_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00289_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00290_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00291_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00292_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00293_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00294_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00295_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00296_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00297_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00298_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00299_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00300_1 1
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00301_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00302_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00303_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00304_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00305_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00306_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00307_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00308_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00309_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00310_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00311_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00312_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00313_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00314_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00315_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00316_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00317_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00318_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00319_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00320_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00321_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00322_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00323_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00324_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00325_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00326_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00327_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00328_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00329_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00330_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00331_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00332_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00333_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00334_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00335_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00336_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00337_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00338_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00339_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00340_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00341_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00342_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00343_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00344_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00345_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00346_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00347_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00348_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00349_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00350_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00351_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00352_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00353_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00354_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00355_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00356_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00357_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00358_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00359_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00360_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00361_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00362_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00363_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00364_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00365_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00366_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00367_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00368_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00369_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00370_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00371_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00372_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00373_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00374_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00375_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00376_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00377_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/00378_0 0
