/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12344_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12345_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12346_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12347_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12348_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12349_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12350_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12351_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12352_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12353_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12354_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12355_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12356_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12357_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12358_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12359_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12360_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12361_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12362_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12363_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12364_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12365_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12366_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12367_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12368_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12369_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12370_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12371_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12372_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12373_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12374_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12375_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12376_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12377_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12378_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12379_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12380_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12381_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12382_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12383_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12384_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12385_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12386_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12387_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12388_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12389_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12390_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12391_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12392_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12393_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12394_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12395_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12396_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12397_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12398_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12399_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12400_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12401_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12402_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12403_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12404_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12405_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12406_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12407_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12408_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12409_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12410_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12411_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12412_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12413_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12414_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12415_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12416_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12417_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12418_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12419_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12420_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12421_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12422_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12423_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12424_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12425_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12426_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12427_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12428_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12429_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12430_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12431_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12432_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12433_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12434_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12435_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12436_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12437_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12438_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12439_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12440_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12441_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12442_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12443_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12444_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12445_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12446_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12447_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12448_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12449_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12450_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12451_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12452_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12453_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12454_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12455_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12456_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12457_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12458_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12459_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12460_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12461_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12462_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12463_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12464_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12465_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12466_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12467_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12468_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12469_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12470_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12471_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12472_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12473_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12474_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12475_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12476_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12477_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12478_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12479_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12480_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12481_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12482_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12483_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12484_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12485_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12486_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12487_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12488_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12489_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12490_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12491_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12492_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12493_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12494_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12495_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12496_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12497_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12498_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12499_1 1
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12500_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12501_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12502_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12503_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12504_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12505_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12506_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12507_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12508_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12509_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12510_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12511_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12512_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12513_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12514_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12515_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12516_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12517_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12518_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12519_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12520_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12521_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12522_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12523_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12524_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12525_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12526_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12527_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12528_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12529_1 1
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12530_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12531_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12532_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12533_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12534_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12535_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12536_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12537_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12538_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12539_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12540_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12541_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12542_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12543_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12544_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12545_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12546_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12547_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12548_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12549_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12550_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12551_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12552_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12553_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12554_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12555_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12556_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12557_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12558_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12559_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12560_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12561_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12562_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12563_1 1
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12564_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12565_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12566_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12567_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12568_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12569_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12570_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12571_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12572_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12573_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12574_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12575_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12576_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12577_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12578_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12579_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12580_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12581_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12582_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12583_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12584_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12585_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12586_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12587_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12588_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12589_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12590_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12591_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12592_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12593_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12594_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12595_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12596_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12597_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12598_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12599_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12600_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12601_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12602_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12603_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12604_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12605_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12606_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12607_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12608_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12609_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12610_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12611_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12612_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12613_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12614_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12615_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12616_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12617_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12618_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12619_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12620_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12621_1 1
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12622_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12623_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12624_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12625_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12626_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12627_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12628_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12629_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12630_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12631_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12632_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12633_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12634_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12635_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12636_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12637_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12638_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12639_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12640_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12641_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12642_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12643_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12644_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12645_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12646_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12647_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12648_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12649_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12650_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12651_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12652_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12653_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12654_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12655_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12656_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12657_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12658_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12659_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12660_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12661_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12662_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12663_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12664_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12665_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12666_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12667_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12668_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12669_4 4
