/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12831_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12832_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12833_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12834_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12835_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12836_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12837_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12838_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12839_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12840_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12841_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12842_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12843_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12844_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12845_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12846_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12847_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12848_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12849_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12850_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12851_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12852_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12853_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12854_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12855_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12856_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12857_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12858_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12859_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12860_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12861_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12862_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12863_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12864_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12865_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12866_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12867_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12868_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12869_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12870_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12871_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12872_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12873_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12874_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12875_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12876_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12877_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12878_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12879_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12880_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12881_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12882_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12883_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12884_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12885_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12886_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12887_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12888_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12889_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12890_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12891_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12892_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12893_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12894_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12895_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12896_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12897_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12898_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12899_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12900_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12901_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12902_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12903_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12904_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12905_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12906_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12907_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12908_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12909_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12910_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12911_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12912_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12913_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12914_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12915_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12916_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12917_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12918_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12919_1 1
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12920_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12921_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12922_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12923_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12924_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12925_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12926_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12927_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12928_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12929_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12930_1 1
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12931_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12932_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12933_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12934_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12935_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12936_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12937_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12938_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12939_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12940_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12941_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12942_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12943_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12944_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12945_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12946_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12947_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12948_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12949_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12950_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12951_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12952_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12953_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12954_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12955_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12956_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12957_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12958_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12959_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12960_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12961_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12962_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12963_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12964_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12965_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12966_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12967_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12968_1 1
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12969_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12970_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12971_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12972_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12973_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12974_1 1
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12975_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12976_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12977_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12978_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12979_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12980_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12981_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12982_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12983_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12984_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12985_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12986_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12987_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12988_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12989_1 1
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12990_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12991_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12992_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12993_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12994_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12995_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12996_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12997_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12998_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/12999_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13000_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13001_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13002_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13003_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13004_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13005_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13006_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13007_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13008_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13009_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13010_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13011_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13012_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13013_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13014_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13015_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13016_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13017_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13018_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13019_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13020_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13021_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13022_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13023_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13024_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13025_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13026_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13027_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13028_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13029_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13030_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13031_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13032_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13033_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13034_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13035_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13036_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13037_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13038_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13039_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13040_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13041_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13042_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13043_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13044_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13045_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13046_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13047_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13048_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/13049_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32608_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32609_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32610_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32611_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32612_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32613_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32614_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32615_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32616_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32617_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32618_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32619_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32620_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32621_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32622_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32623_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32624_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32625_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32626_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32627_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32628_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32629_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32630_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32631_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32632_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32633_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32634_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32635_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32636_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32637_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32638_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32639_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32640_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32641_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32642_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32643_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32644_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32645_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32646_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32647_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32648_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32649_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32650_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32651_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32652_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32653_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32654_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32655_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32656_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32657_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32658_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32659_2 2
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32660_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32661_5 5
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32662_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32663_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32664_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32665_0 0
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32666_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32667_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32668_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32669_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32670_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32671_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32672_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32673_6 6
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32674_4 4
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32675_3 3
/home/likewise-open/LCAD/jlucas/trabalho2/Imagens/32676_5 5
